user_id,artist_id,time_period,timestamp,position,session_num,artist_top_tracks,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
612a1db40349f4a4af4bb80973dc6465438019891bd96d3ff5407c47fb621e9b,3XHO7cRUPCLOr6jwp8vsx5,short,1700589018.5226588,4,1,4tmwiN9YU7xMjh2hoqcVuI,0.359,0.48,5.0,-10.634,1.0,0.0349,0.779,0.00328,0.0784,0.283,171.75,305981.0,4.0
612a1db40349f4a4af4bb80973dc6465438019891bd96d3ff5407c47fb621e9b,3XHO7cRUPCLOr6jwp8vsx5,short,1700589018.5226588,4,1,3aA5fk4c6a7e5HM4rJqkSF,0.578,0.675,2.0,-9.208,1.0,0.03,0.787,0.403,0.116,0.281,147.947,228707.0,4.0
612a1db40349f4a4af4bb80973dc6465438019891bd96d3ff5407c47fb621e9b,3XHO7cRUPCLOr6jwp8vsx5,short,1700589018.5226588,4,1,3i4ColsuZEvjeLz63m0jPt,0.587,0.722,7.0,-8.332,1.0,0.0574,0.133,0.00322,0.133,0.294,81.973,198840.0,4.0
612a1db40349f4a4af4bb80973dc6465438019891bd96d3ff5407c47fb621e9b,3XHO7cRUPCLOr6jwp8vsx5,short,1700589018.5226588,4,1,6BVBkKpZK09NmifUMZqj1z,0.543,0.707,2.0,-7.636,1.0,0.07,0.614,0.0414,0.118,0.515,143.915,216004.0,4.0
612a1db40349f4a4af4bb80973dc6465438019891bd96d3ff5407c47fb621e9b,3XHO7cRUPCLOr6jwp8vsx5,short,1700589018.5226588,4,1,7gn0MfkV4ZuMkqbPlmhIlx,0.648,0.622,9.0,-6.651,0.0,0.0578,0.0959,0.477,0.126,0.604,142.979,231013.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,62peb1sKdVJQD00xYvMCKF,short,1700646398.3519258,0,1,0uEftEHpAjuL2V6NScCs4n,0.602,0.432,1.0,-9.295,0.0,0.0268,0.881,0.00662,0.112,0.215,109.963,235627.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,62peb1sKdVJQD00xYvMCKF,short,1700646398.3519258,0,1,3ASAvmNlhz4VYt5iUApaHc,0.448,0.539,5.0,-8.336,1.0,0.0489,0.712,1.78e-05,0.122,0.163,75.356,231756.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,62peb1sKdVJQD00xYvMCKF,short,1700646398.3519258,0,1,5mf8aLd3OX20pNcEFT6Y61,0.621,0.698,6.0,-7.912,0.0,0.0667,0.54,0.0,0.672,0.659,82.894,202893.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,62peb1sKdVJQD00xYvMCKF,short,1700646398.3519258,0,1,48owwMzih4WNxLsv2e6Ejx,0.571,0.674,5.0,-6.484,0.0,0.131,0.505,0.00138,0.35,0.6,173.947,232987.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,62peb1sKdVJQD00xYvMCKF,short,1700646398.3519258,0,1,5KEtEtJOqsLFpxiWCh6b5P,0.703,0.711,4.0,-4.675,0.0,0.0706,0.342,0.0,0.347,0.531,119.956,172021.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,62peb1sKdVJQD00xYvMCKF,short,1700646398.3519258,0,1,5EJoYiiVYeER1gm6oRozJs,0.678,0.655,0.0,-7.503,0.0,0.0391,0.493,6.06e-06,0.269,0.93,141.396,202893.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,62peb1sKdVJQD00xYvMCKF,short,1700646398.3519258,0,1,2zxGgrkT4uHWkpi5ELmCjH,0.616,0.676,9.0,-6.963,0.0,0.147,0.718,6.34e-06,0.108,0.565,137.094,190871.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,62peb1sKdVJQD00xYvMCKF,short,1700646398.3519258,0,1,3shW14QIRdMKQ5pRWeNxOX,0.468,0.62,2.0,-7.196,1.0,0.0443,0.63,0.0,0.354,0.606,167.739,206653.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,62peb1sKdVJQD00xYvMCKF,short,1700646398.3519258,0,1,5ybY2qFdy0B2w9TJuzvhQj,0.363,0.791,11.0,-5.174,0.0,0.0487,0.0922,0.0203,0.321,0.424,114.493,227546.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,62peb1sKdVJQD00xYvMCKF,short,1700646398.3519258,0,1,6BItOUN6d5rnt3HoPb7AQd,0.602,0.388,4.0,-9.486,0.0,0.0301,0.892,1.85e-05,0.113,0.204,80.008,256800.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,4IfNBDYYRZfSsxTEX7WbdT,short,1700646398.3519258,1,1,3q3MF2TWg7OgKFIKp3G0i1,0.234,0.0137,5.0,-28.321,1.0,0.0387,0.958,0.868,0.11,0.0326,64.137,221033.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,4IfNBDYYRZfSsxTEX7WbdT,short,1700646398.3519258,1,1,1Cuyy6kAgikd38mfsvZjPW,0.162,0.00647,11.0,-33.135,1.0,0.0449,0.971,0.879,0.0757,0.0312,71.436,222235.0,3.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,4IfNBDYYRZfSsxTEX7WbdT,short,1700646398.3519258,1,1,2jElJUdhq4KGwzmrA3wQSn,0.0837,0.0383,5.0,-29.641,1.0,0.0426,0.972,0.92,0.112,0.0363,170.077,222227.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,4IfNBDYYRZfSsxTEX7WbdT,short,1700646398.3519258,1,1,5G4P1tyt4D7sYAaSNv11nX,0.0795,0.114,0.0,-21.726,1.0,0.0324,0.878,0.977,0.117,0.0284,76.881,240000.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,4IfNBDYYRZfSsxTEX7WbdT,short,1700646398.3519258,1,1,4fISq7HNwxoPYGtykL6Xtc,0.174,0.239,10.0,-17.895,0.0,0.038,0.787,0.989,0.201,0.039,122.58,265000.0,1.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,4IfNBDYYRZfSsxTEX7WbdT,short,1700646398.3519258,1,1,6RAmvK3IvpoQEjgCOlwKpw,0.149,0.00756,5.0,-35.803,1.0,0.0481,0.966,0.94,0.111,0.0361,68.743,221033.0,3.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,4IfNBDYYRZfSsxTEX7WbdT,short,1700646398.3519258,1,1,0eDwatRumjwh9mlGhAMzPs,0.205,0.0355,10.0,-28.576,0.0,0.0429,0.838,0.898,0.0994,0.0362,113.808,222204.0,3.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,4IfNBDYYRZfSsxTEX7WbdT,short,1700646398.3519258,1,1,4NVpEZUafGuYAFCDMNXcQa,0.202,0.0164,0.0,-23.85,1.0,0.0377,0.954,0.408,0.112,0.0346,71.395,157561.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,4IfNBDYYRZfSsxTEX7WbdT,short,1700646398.3519258,1,1,6pSC360DbSauURjI00ZooZ,0.14,0.117,0.0,-19.678,0.0,0.0383,0.982,0.775,0.0731,0.0352,88.33,187555.0,3.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,4IfNBDYYRZfSsxTEX7WbdT,short,1700646398.3519258,1,1,1MSuptNPQINeFOEMTuoXH8,0.191,0.115,9.0,-20.902,1.0,0.0459,0.99,0.876,0.0897,0.0322,92.538,179930.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,6TLwD7HPWuiOzvXEa3oCNe,short,1700646398.3519258,2,1,1ypwNj8eK2qAMDEs4EiIIX,0.587,0.742,6.0,-6.64,0.0,0.0529,0.0128,0.00107,0.146,0.199,145.007,206000.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,6TLwD7HPWuiOzvXEa3oCNe,short,1700646398.3519258,2,1,3PjbA0O5olhampPMdaB0V1,0.604,0.601,2.0,-7.887,0.0,0.0628,0.15,0.000579,0.168,0.156,139.88,164629.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,6TLwD7HPWuiOzvXEa3oCNe,short,1700646398.3519258,2,1,0eu4C55hL6x29mmeAjytzC,0.7,0.49,0.0,-5.187,1.0,0.076,0.186,0.0,0.117,0.569,79.982,161803.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,6TLwD7HPWuiOzvXEa3oCNe,short,1700646398.3519258,2,1,5IXdkgrT4lb9sKIb8tbOQ3,0.676,0.814,0.0,-3.213,1.0,0.0585,0.277,0.0,0.0953,0.601,92.554,168676.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,6TLwD7HPWuiOzvXEa3oCNe,short,1700646398.3519258,2,1,4pH8cIlMI9NrTWcDiQbuRe,0.527,0.66,0.0,-10.692,1.0,0.0877,0.0141,0.0185,0.156,0.283,173.979,171702.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,6TLwD7HPWuiOzvXEa3oCNe,short,1700646398.3519258,2,1,6Ph8QwsRfZunN5e1GGBIqa,0.563,0.784,0.0,-5.875,1.0,0.0402,0.0173,0.0,0.467,0.424,93.992,145147.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,6TLwD7HPWuiOzvXEa3oCNe,short,1700646398.3519258,2,1,3BIIJgBJJ7NhhCv4MI6n7w,0.792,0.576,1.0,-7.046,1.0,0.132,0.0597,0.0,0.186,0.52,130.135,164313.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,6TLwD7HPWuiOzvXEa3oCNe,short,1700646398.3519258,2,1,3WsbAGQt6HgTj9kg6f466M,0.552,0.945,8.0,-3.771,0.0,0.0561,0.00676,0.000174,0.0556,0.384,130.011,164541.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,6TLwD7HPWuiOzvXEa3oCNe,short,1700646398.3519258,2,1,065bY5WrLvI3NN9VCK0QLe,0.521,0.707,9.0,-4.101,0.0,0.0428,0.0327,0.000164,0.227,0.298,159.824,135021.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,6TLwD7HPWuiOzvXEa3oCNe,short,1700646398.3519258,2,1,3YQHgTo0898GHXRC2byH52,0.859,0.618,4.0,-4.785,0.0,0.0379,0.174,9.02e-05,0.168,0.631,114.011,168360.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,5cj0lLjcoR7YOSnhnX0Po5,short,1700646398.3519258,3,1,56y1jOTK0XSvJzVv9vHQBK,0.864,0.556,2.0,-7.683,0.0,0.194,0.255,3.85e-06,0.112,0.726,99.974,230480.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,5cj0lLjcoR7YOSnhnX0Po5,short,1700646398.3519258,3,1,5PyDJG7SQRgWXefgexqIge,0.755,0.687,8.0,-6.247,0.0,0.101,0.183,0.000177,0.125,0.381,123.01,265360.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,5cj0lLjcoR7YOSnhnX0Po5,short,1700646398.3519258,3,1,3DarAbFujv6eYNliUTyqtz,0.764,0.705,8.0,-3.463,1.0,0.0284,0.259,8.92e-05,0.12,0.781,110.97,208667.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,5cj0lLjcoR7YOSnhnX0Po5,short,1700646398.3519258,3,1,6Uj1ctrBOjOas8xZXGqKk4,0.824,0.764,5.0,-4.175,0.0,0.0854,0.0888,0.00294,0.117,0.881,107.998,172627.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,5cj0lLjcoR7YOSnhnX0Po5,short,1700646398.3519258,3,1,0O6u0VJ46W86TxN9wgyqDj,0.733,0.67,5.0,-6.009,1.0,0.0751,0.121,0.0,0.121,0.472,100.964,192841.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,5cj0lLjcoR7YOSnhnX0Po5,short,1700646398.3519258,3,1,60ynsPSSKe6O3sfwRnIBRf,0.749,0.463,11.0,-8.433,1.0,0.0842,0.21,0.0382,0.338,0.189,90.035,226987.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,5cj0lLjcoR7YOSnhnX0Po5,short,1700646398.3519258,3,1,0k4d5YPDr1r7FX77VdqWez,0.828,0.621,8.0,-6.414,1.0,0.0565,0.0164,0.00233,0.0845,0.436,128.986,186173.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,5cj0lLjcoR7YOSnhnX0Po5,short,1700646398.3519258,3,1,3Vi5XqYrmQgOYBajMWSvCi,0.664,0.609,1.0,-6.509,1.0,0.0707,0.304,0.0,0.0926,0.194,130.041,210560.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,5cj0lLjcoR7YOSnhnX0Po5,short,1700646398.3519258,3,1,1yvSMyZn27M4wEslpSvB0D,0.621,0.585,10.0,-5.632,0.0,0.0457,0.12,1.91e-06,0.05,0.668,132.004,199747.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,5cj0lLjcoR7YOSnhnX0Po5,short,1700646398.3519258,3,1,3IIrjqKclPmhyD3BmPxnoX,0.675,0.726,7.0,-5.508,0.0,0.0329,0.00538,5.05e-05,0.0751,0.731,100.002,236880.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,0lAWpj5szCSwM4rUMHYmrr,short,1700646398.3519258,4,1,3Wrjm47oTz2sjIgck11l5e,0.714,0.8,11.0,-4.808,0.0,0.0504,0.127,0.0,0.359,0.589,134.002,211560.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,0lAWpj5szCSwM4rUMHYmrr,short,1700646398.3519258,4,1,4pt5fDVTg5GhEvEtlz9dKk,0.75,0.608,1.0,-4.008,1.0,0.0387,0.00165,0.0,0.178,0.958,132.507,173347.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,0lAWpj5szCSwM4rUMHYmrr,short,1700646398.3519258,4,1,5UHHuxxYFnuE5KBbpl4Hzu,0.476,0.94,7.0,-2.349,0.0,0.0806,0.00196,1.45e-06,0.141,0.372,139.987,167277.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,0lAWpj5szCSwM4rUMHYmrr,short,1700646398.3519258,4,1,44Xyja7xYPlVC6v2CeweSi,0.704,0.819,9.0,-2.974,1.0,0.0626,0.00176,0.0,0.094,0.914,139.921,168280.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,0lAWpj5szCSwM4rUMHYmrr,short,1700646398.3519258,4,1,7exHT4swWOKL5addPeqkLP,0.525,0.599,2.0,-5.001,1.0,0.0281,0.00151,0.0,0.0762,0.226,129.841,247067.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,0lAWpj5szCSwM4rUMHYmrr,short,1700646398.3519258,4,1,2KReCz1L5XkGIBhDncQ5VZ,0.622,0.715,6.0,-4.04,0.0,0.0323,0.000982,0.0,0.0796,0.607,131.012,164682.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,0lAWpj5szCSwM4rUMHYmrr,short,1700646398.3519258,4,1,0eJmsdfbAOM1KD0w50EhlD,0.634,0.877,7.0,-3.413,1.0,0.055,0.00159,0.0,0.119,0.801,120.965,148064.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,0lAWpj5szCSwM4rUMHYmrr,short,1700646398.3519258,4,1,5mY6WIHXoBsOCSyQxrTg0E,0.475,0.716,2.0,-4.526,0.0,0.0277,0.00706,7.28e-06,0.13,0.217,94.967,216998.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,0lAWpj5szCSwM4rUMHYmrr,short,1700646398.3519258,4,1,776AftMmFFAWUIEAb3lHhw,0.625,0.939,4.0,-3.115,0.0,0.0669,0.00138,0.0,0.424,0.644,102.999,194787.0,4.0
a5d39098c87e169587e9d014ecd0215a35859ac164451a6706e23ce3e6d99394,0lAWpj5szCSwM4rUMHYmrr,short,1700646398.3519258,4,1,0sZHxhoBaK0YEvvMV8blr6,0.321,0.827,9.0,-4.238,0.0,0.0878,0.000851,0.0,0.306,0.333,139.081,188136.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,2WoVwexZuODvclzULjPQtm,short,1700646591.723275,0,1,28qA8y1sz0FTuSapsCxNOG,0.514,0.779,10.0,-4.365,0.0,0.344,0.181,0.0,0.099,0.517,152.869,222497.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,2WoVwexZuODvclzULjPQtm,short,1700646591.723275,0,1,57s2fT1A0hOxscqF2Jipd5,0.741,0.491,5.0,-11.416,1.0,0.0512,0.606,0.283,0.141,0.503,150.553,289963.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,2WoVwexZuODvclzULjPQtm,short,1700646591.723275,0,1,5exI5swI6LNxrwdEDbL16y,0.884,0.338,5.0,-10.152,0.0,0.123,0.364,0.0,0.149,0.815,136.994,169590.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,2WoVwexZuODvclzULjPQtm,short,1700646591.723275,0,1,1maIZ0gsjVbdANLvl4v0ao,0.655,0.607,5.0,-8.064,0.0,0.0433,0.695,0.000626,0.12,0.547,155.974,185371.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,2WoVwexZuODvclzULjPQtm,short,1700646591.723275,0,1,6lNyT8TfnpMTRrmJRQKQC9,0.88,0.325,7.0,-11.983,0.0,0.036,0.798,0.00112,0.0557,0.529,105.542,233640.0,3.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,2WoVwexZuODvclzULjPQtm,short,1700646591.723275,0,1,5rYTMjVkGioNF4MpSQISlg,0.826,0.483,8.0,-11.298,0.0,0.371,0.609,3.77e-05,0.145,0.116,131.883,220402.0,3.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,2WoVwexZuODvclzULjPQtm,short,1700646591.723275,0,1,2UBwvSk8tTMqydEdWsfBb8,0.62,0.199,10.0,-13.788,1.0,0.0344,0.976,0.00178,0.107,0.179,129.01,218160.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,2WoVwexZuODvclzULjPQtm,short,1700646591.723275,0,1,2VQspDUq9kCe8L9aorXuH4,0.541,0.526,7.0,-11.355,1.0,0.13,0.194,0.168,0.624,0.436,113.348,177949.0,3.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,2WoVwexZuODvclzULjPQtm,short,1700646591.723275,0,1,0jBmIDMdIOOct8T62qBeRh,0.62,0.307,11.0,-11.929,1.0,0.0288,0.75,0.00269,0.0845,0.133,99.97,274600.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,2WoVwexZuODvclzULjPQtm,short,1700646591.723275,0,1,74QKZtja1eXqpVg0fS3A2u,0.526,0.213,8.0,-12.993,0.0,0.0873,0.888,0.000863,0.0849,0.269,81.3,188167.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,6icQOAFXDZKsumw3YXyusw,short,1700646591.723275,1,1,17IBDpAl3J39swaoPlfGpp,0.684,0.541,5.0,-8.04,0.0,0.0483,0.0347,0.0,0.138,0.214,158.046,170415.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,6icQOAFXDZKsumw3YXyusw,short,1700646591.723275,1,1,2lXQX3uhFHRYGBE6xR3tic,0.786,0.504,1.0,-7.678,1.0,0.0938,0.0332,0.0,0.0979,0.346,121.967,165246.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,6icQOAFXDZKsumw3YXyusw,short,1700646591.723275,1,1,5vDNippoMr52KpXBO9b9KQ,0.92,0.547,6.0,-4.98,0.0,0.272,0.0241,1.45e-06,0.0998,0.606,138.05,89536.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,6icQOAFXDZKsumw3YXyusw,short,1700646591.723275,1,1,5Ryu0SlsYjKh78RkJUONFr,0.829,0.667,9.0,-5.366,1.0,0.166,0.000523,0.000521,0.048,0.545,160.082,170859.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,6icQOAFXDZKsumw3YXyusw,short,1700646591.723275,1,1,6luBKkFUt5wTwz7hpLhp12,0.492,0.807,10.0,-3.677,0.0,0.0854,0.205,0.00275,0.384,0.477,107.087,229805.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,6icQOAFXDZKsumw3YXyusw,short,1700646591.723275,1,1,7iTTWHbr4tAlsRJN4m4bay,0.851,0.642,1.0,-5.281,1.0,0.216,0.0658,0.0,0.0713,0.701,143.091,148115.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,6icQOAFXDZKsumw3YXyusw,short,1700646591.723275,1,1,5VE6OSfJkMHyMpHaJzuUqn,0.741,0.699,9.0,-4.586,1.0,0.199,0.0122,1.33e-05,0.386,0.467,144.029,113333.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,6icQOAFXDZKsumw3YXyusw,short,1700646591.723275,1,1,5R2rsbwCDXORX2tLfprRmM,0.721,0.508,7.0,-7.496,1.0,0.394,0.317,0.0,0.153,0.457,159.911,166343.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,6icQOAFXDZKsumw3YXyusw,short,1700646591.723275,1,1,7CIvyuVoWcY0LgUYa1aR5J,0.758,0.66,8.0,-6.799,0.0,0.0756,0.038,0.0,0.175,0.551,90.02,149333.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,6icQOAFXDZKsumw3YXyusw,short,1700646591.723275,1,1,6K2anECyrckidwf5wxS78Q,0.769,0.807,11.0,-2.966,1.0,0.306,0.0515,0.0,0.111,0.364,82.422,139845.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4LLpKhyESsyAXpc4laK94U,short,1700646591.723275,2,1,7FAFkQQZFeNwOFzTrSDFIh,0.794,0.766,9.0,-3.894,0.0,0.0377,0.0135,0.0,0.0785,0.55,127.006,195873.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4LLpKhyESsyAXpc4laK94U,short,1700646591.723275,2,1,1OubIZ0ARYCUq5kceYUQiO,0.465,0.225,4.0,-12.637,0.0,0.0455,0.948,0.00155,0.18,0.207,57.75,256427.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4LLpKhyESsyAXpc4laK94U,short,1700646591.723275,2,1,6GnhWMhgJb7uyiiPEiEkDA,0.843,0.435,8.0,-8.442,1.0,0.178,0.47,0.0,0.147,0.19,120.058,208080.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4LLpKhyESsyAXpc4laK94U,short,1700646591.723275,2,1,5bJ1DrEM4hNCafcDd1oxHx,0.52,0.538,1.0,-8.109,1.0,0.206,0.367,0.00187,0.119,0.177,141.894,345133.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4LLpKhyESsyAXpc4laK94U,short,1700646591.723275,2,1,4gT3mNJA8lnlkYFqGZ8IA2,0.516,0.546,5.0,-9.105,1.0,0.249,0.814,4.5e-06,0.0995,0.515,78.267,271733.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4LLpKhyESsyAXpc4laK94U,short,1700646591.723275,2,1,2z9iuAxKv4TTeCrPAxxKg9,0.735,0.812,2.0,-4.417,1.0,0.151,0.528,0.0,0.186,0.584,109.829,162876.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4LLpKhyESsyAXpc4laK94U,short,1700646591.723275,2,1,2hwOoMtWPtTSSn6WHV7Vp5,0.742,0.553,8.0,-8.98,1.0,0.419,0.389,0.0,0.0694,0.508,84.931,209440.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4LLpKhyESsyAXpc4laK94U,short,1700646591.723275,2,1,7cAFB83sEKAmwekVvQtGZj,0.801,0.57,9.0,-5.103,0.0,0.265,0.559,0.0,0.111,0.565,92.058,164632.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4LLpKhyESsyAXpc4laK94U,short,1700646591.723275,2,1,5iUQMwxUPdJBFeGkePtM66,0.836,0.67,5.0,-6.907,0.0,0.23,0.00826,0.000355,0.0837,0.556,107.018,305350.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4LLpKhyESsyAXpc4laK94U,short,1700646591.723275,2,1,1DWZUa5Mzf2BwzpHtgbHPY,0.794,0.32,1.0,-12.92,0.0,0.173,0.853,0.134,0.112,0.241,174.088,342040.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4V8LLVI7PbaPR0K2TGSxFF,short,1700646591.723275,3,1,7KA4W4McWYRpgf0fWsJZWB,0.558,0.559,6.0,-9.222,1.0,0.0959,0.371,7.49e-06,0.109,0.62,78.558,180387.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4V8LLVI7PbaPR0K2TGSxFF,short,1700646591.723275,3,1,0fv2KH6hac06J86hBUTcSf,0.621,0.73,5.0,-5.414,0.0,0.107,0.0967,0.000131,0.673,0.464,139.566,195320.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4V8LLVI7PbaPR0K2TGSxFF,short,1700646591.723275,3,1,5hVghJ4KaYES3BFUATCYn0,0.554,0.498,9.0,-8.866,1.0,0.0685,0.23,5.98e-06,0.795,0.413,79.635,190067.0,4.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4V8LLVI7PbaPR0K2TGSxFF,short,1700646591.723275,3,1,5TxRUOsGeWeRl3xOML59Ai,0.216,0.497,10.0,-8.025,1.0,0.0371,0.128,2.39e-06,0.111,0.313,187.308,265480.0,3.0
a475d51e39c44aea4cc838dd470cd5ee123cab0d7287d577261341e721b5d873,4V8LLVI7PbaPR0K2TGSxFF,short,1700646591.723275,3,1,3jHdKaLCkuNEkWcLVmQPCX,0.596,0.575,11.0,-8.325,0.0,0.0514,0.0861,0.000153,0.334,0.34,98.265,127921.0,3.0
